,mean_saocom,median_saocom,count_saocom,polygon_id,filename_saocom,polarization,local_incidence_angle,date_saocom,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha
340,-26.85781478881836,-26.911155700683594,128,29,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,21.07163035660569,20230303,20230306,0.08043025,0.08161994069814682,119.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19025442,20230306,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
341,0.1930294781923294,0.1716795265674591,128,29,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,21.07163035660569,20230303,20230306,0.08043025,0.08161994069814682,119.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19025442,20230306,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
342,-13.387909889221191,13.670305252075195,128,29,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,21.07163035660569,20230303,20230306,0.08043025,0.08161994069814682,119.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19025442,20230306,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
343,-15.390484809875488,11.029478073120117,126,29,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.440343891037752,20230306,20230306,0.08043025,0.08161994069814682,119.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19025442,20230306,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
344,-15.359431266784668,-15.26693344116211,126,29,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.39300807461931,20230805,20230808,0.9151968,0.9180814027786255,119.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.640497,20230808,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
345,-24.96413803100586,-24.88447380065918,126,29,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.39300807461931,20230805,20230808,0.9151968,0.9180814027786255,119.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.640497,20230808,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
346,0.4431999921798706,0.37842822074890137,126,29,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.39300807461931,20230805,20230808,0.9151968,0.9180814027786255,119.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.640497,20230808,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
347,-15.359431266784668,9.61754035949707,126,29,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,CR,30.39300807461931,20230805,20230808,0.9151968,0.9180814027786255,119.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.640497,20230808,"POLYGON ((105.69434512770349 10.478261607559679, 105.69412296619562 10.477626860394354, 105.69551940995933 10.47712699700166, 105.69578124316503 10.47765859775262, 105.69434512770349 10.478261607559679))",1.160972968427715
356,-13.328657150268555,-13.056730270385742,75,30,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.374659977464848,20230805,20230808,0.88475925,0.8839863538742065,68.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6021797,20230808,"POLYGON ((105.69819328239326 10.483165029411817, 105.69791558050842 10.481903469420734, 105.69836783786373 10.481768585648101, 105.69845511559896 10.48234779243646, 105.69855826201332 10.48318089809095, 105.69819328239326 10.483165029411817))",0.6857795376790804
357,-27.9675350189209,-28.16602325439453,75,30,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.374659977464848,20230805,20230808,0.88475925,0.8839863538742065,68.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6021797,20230808,"POLYGON ((105.69819328239326 10.483165029411817, 105.69791558050842 10.481903469420734, 105.69836783786373 10.481768585648101, 105.69845511559896 10.48234779243646, 105.69855826201332 10.48318089809095, 105.69819328239326 10.483165029411817))",0.6857795376790804
358,0.15755821764469147,0.12862735986709595,75,30,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.374659977464848,20230805,20230808,0.88475925,0.8839863538742065,68.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6021797,20230808,"POLYGON ((105.69819328239326 10.483165029411817, 105.69791558050842 10.481903469420734, 105.69836783786373 10.481768585648101, 105.69845511559896 10.48234779243646, 105.69855826201332 10.48318089809095, 105.69819328239326 10.483165029411817))",0.6857795376790804
359,-13.328657150268555,15.109292984008789,75,30,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,CR,30.374659977464848,20230805,20230808,0.88475925,0.8839863538742065,68.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.6021797,20230808,"POLYGON ((105.69819328239326 10.483165029411817, 105.69791558050842 10.481903469420734, 105.69836783786373 10.481768585648101, 105.69845511559896 10.48234779243646, 105.69855826201332 10.48318089809095, 105.69819328239326 10.483165029411817))",0.6857795376790804
360,-11.969212532043457,-12.087289810180664,98,31,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.40053733556297,20230306,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
361,-22.44396209716797,-22.453147888183594,98,31,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HV,30.40053733556297,20230306,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
362,0.3625195622444153,0.33738309144973755,98,31,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,RVI,30.40053733556297,20230306,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
363,-9.13023853302002,-9.062326431274414,97,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HH,21.128936776400387,20230303,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
364,-21.313068389892578,-21.34343910217285,97,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,21.128936776400387,20230303,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
365,0.25479769706726074,0.2165135145187378,97,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,21.128936776400387,20230303,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
366,-9.13023853302002,12.281112670898438,97,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,21.128936776400387,20230303,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
367,-11.969212532043457,10.36585807800293,98,31,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.40053733556297,20230306,20230306,0.22376338,0.2225571870803833,86.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.29637495,20230306,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
368,-13.20767879486084,-13.183670043945312,94,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.353636680106828,20230805,20230808,0.92707044,0.927269697189331,86.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.64457375,20230808,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
369,-26.29214096069336,-26.013648986816406,94,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.353636680106828,20230805,20230808,0.92707044,0.927269697189331,86.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.64457375,20230808,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
370,0.21337054669857025,0.18302588164806366,94,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.353636680106828,20230805,20230808,0.92707044,0.927269697189331,86.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.64457375,20230808,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
371,-13.20767879486084,12.829978942871094,94,31,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,CR,30.353636680106828,20230805,20230808,0.92707044,0.927269697189331,86.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.64457375,20230808,"POLYGON ((105.7008671548272 10.482649297339991, 105.70030381671796 10.481252853576276, 105.7007719427524 10.48122111621801, 105.70129560916378 10.481998681495533, 105.70114485671202 10.482522347906926, 105.7008671548272 10.482649297339991))",0.8904802213838975
372,-20.078170776367188,-19.98025131225586,101,32,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.40334126030604,20230306,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
373,-30.999908447265625,-30.94949722290039,101,32,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HV,30.40334126030604,20230306,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
374,0.3293309807777405,0.312672883272171,101,32,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,RVI,30.40334126030604,20230306,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
375,-19.404726028442383,-19.744037628173828,105,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HH,21.15111707646288,20230303,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
376,-28.869714736938477,-28.7868709564209,105,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,HV,21.15111707646288,20230303,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
377,0.4561871588230133,0.3910127282142639,105,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,RVI,21.15111707646288,20230303,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
378,-19.404726028442383,9.04283332824707,105,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230305T114407_Cal_ML_SRGR_TC_dB_modified,CR,21.15111707646288,20230303,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
379,-20.078170776367188,10.969245910644531,101,32,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,CR,30.40334126030604,20230306,20230306,0.8952977,0.8960582613945007,98.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5030878,20230306,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
380,-13.463212013244629,-13.559721946716309,107,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HH,30.35656293370342,20230805,20230808,0.7986143,0.7993044853210449,98.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49562252,20230808,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
381,-25.246082305908203,-25.332719802856445,107,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,HV,30.35656293370342,20230805,20230808,0.7986143,0.7993044853210449,98.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49562252,20230808,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
382,0.2918890714645386,0.22634492814540863,107,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,RVI,30.35656293370342,20230805,20230808,0.7986143,0.7993044853210449,98.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49562252,20230808,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
383,-13.463212013244629,11.772997856140137,107,32,Subset_S1B_OPER_SAR_EOSSP__CORE_L1A_OLF_20230807T041747_Cal_ML_SRGR_TC_dB_modified,CR,30.35656293370342,20230805,20230808,0.7986143,0.7993044853210449,98.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.49562252,20230808,"POLYGON ((105.7029538861332 10.488996768993239, 105.70286660839797 10.488592117675346, 105.70085128614807 10.489583910121166, 105.70089889218546 10.489893349364262, 105.7029538861332 10.488996768993239))",0.9563544218454306
384,-15.28228759765625,-15.17259407043457,228,33,Subset_S1A_OPER_SAR_EOSSP__CORE_L1A_OLF_20230309T204419_Cal_ML_SRGR_TC_dB_modified,HH,30.44967011966974,20230306,20230306,0.05764157,0.057110242545604706,216.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.20867863,20230306,"POLYGON ((105.69773507483728 10.504108392639898, 105.6977833415156 10.503315607131034, 105.69998379835539 10.50283954675704, 105.70000246034752 10.503616011336065, 105.69773507483728 10.504108392639898))",2.112251749066749
