,mean_novasar,median_novasar,count_novasar,polygon_id,incidence_angle_metadata,filename_novasar,incidence_angle,polarization,date_novasar,s2_date,mean_s2,median_s2,count_s2,filename_s2,date_s2,primary_class,primary_class_fraction,secondary_class,secondary_class_fraction
3092,0.5161358118057251,0.468667209148407,1413.0,177,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,29.172271728515625,RVI,20240216,20240213,,,,,,,,,
3093,-4.572662353515625,8.67900800704956,1413.0,177,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.172271728515625,CR,20240216,20240213,,,,,,,,,
3094,-4.445916175842285,-4.418845176696777,1999.0,177,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.959035873413086,HH,20240303,20240304,,,,,,,,,
3095,-14.4537935256958,-14.336259841918945,1999.0,177,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,22.959035873413086,HV,20240303,20240304,,,,,,,,,
3096,0.40460166335105896,0.36509111523628235,1999.0,177,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,22.959035873413086,RVI,20240303,20240304,,,,,,,,,
3097,-4.445916175842285,9.917414665222168,1999.0,177,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.959035873413086,CR,20240303,20240304,,,,,,,,,
3098,-6.154042720794678,-6.125676155090332,2822.0,178,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.712589263916016,HH,20231224,20231225,0.7146688,0.7320271730422974,2670.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.6373937677053825,Maize,0.3626062322946176
3099,-13.936310768127441,-13.839787483215332,2822.0,178,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.712589263916016,HV,20231224,20231225,0.7146688,0.7320271730422974,2670.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.6373937677053825,Maize,0.3626062322946176
3100,0.6170135736465454,0.5794603824615479,2822.0,178,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.712589263916016,RVI,20231224,20231225,0.7146688,0.7320271730422974,2670.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.6373937677053825,Maize,0.3626062322946176
3101,-6.154042720794678,7.714111328125,2822.0,178,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.712589263916016,CR,20231224,20231225,0.7146688,0.7320271730422974,2670.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.6373937677053825,Maize,0.3626062322946176
3102,-11.528745651245117,-11.477800369262695,3029.0,178,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.4122257232666,HH,20240102,20240104,,,,,,,,,
3103,-17.45467185974121,-17.36161231994629,3029.0,178,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,30.4122257232666,HV,20240102,20240104,,,,,,,,,
3104,0.8634703159332275,0.8290212750434875,3029.0,178,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,30.4122257232666,RVI,20240102,20240104,,,,,,,,,
3105,-11.528745651245117,5.883811950683594,3029.0,178,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.4122257232666,CR,20240102,20240104,,,,,,,,,
3106,-6.556535720825195,-6.403043270111084,1277.0,178,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,24.916797637939453,HH,20240119,20240119,,,,,,,,,
3107,-14.175532341003418,-14.02265453338623,1277.0,178,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,24.916797637939453,HV,20240119,20240119,,,,,,,,,
3108,0.6313133239746094,0.5820160508155823,1277.0,178,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,24.916797637939453,RVI,20240119,20240119,,,,,,,,,
3109,-6.556535720825195,7.6196112632751465,1277.0,178,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,24.916797637939453,CR,20240119,20240119,,,,,,,,,
3110,-4.741739273071289,-4.646075248718262,2094.0,178,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.171831130981445,HH,20240216,20240213,,,,,,,,,
3111,-13.460625648498535,-13.370165824890137,2094.0,178,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HV_wgs84_georef-linear.tif,29.171831130981445,HV,20240216,20240213,,,,,,,,,
3112,0.5144331455230713,0.47850751876831055,2094.0,178,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,29.171831130981445,RVI,20240216,20240213,,,,,,,,,
3113,-4.741739273071289,8.724090576171875,2094.0,178,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.171831130981445,CR,20240216,20240213,,,,,,,,,
3114,-5.069216728210449,-4.922516345977783,3160.0,178,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.95601463317871,HH,20240303,20240304,,,,,,,,,
3115,-14.675572395324707,-14.595558166503906,3160.0,178,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,22.95601463317871,HV,20240303,20240304,,,,,,,,,
3116,0.43839913606643677,0.3894582688808441,3160.0,178,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,22.95601463317871,RVI,20240303,20240304,,,,,,,,,
3117,-5.069216728210449,9.673041820526123,3160.0,178,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.95601463317871,CR,20240303,20240304,,,,,,,,,
3118,-9.915558815002441,-9.848340034484863,2909.0,179,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.710735321044922,HH,20231224,20231225,0.3820643,0.37791308760643005,2756.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.5616438356164384,No cropland,0.43561643835616437
3119,-17.971302032470703,-17.92218780517578,2909.0,179,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.710735321044922,HV,20231224,20231225,0.3820643,0.37791308760643005,2756.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.5616438356164384,No cropland,0.43561643835616437
3120,0.5848984718322754,0.5517241358757019,2909.0,179,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.710735321044922,RVI,20231224,20231225,0.3820643,0.37791308760643005,2756.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.5616438356164384,No cropland,0.43561643835616437
3121,-9.915558815002441,8.073847770690918,2909.0,179,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.710735321044922,CR,20231224,20231225,0.3820643,0.37791308760643005,2756.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,Soybean,0.5616438356164384,No cropland,0.43561643835616437
3122,-13.46036434173584,-13.427497863769531,3121.0,179,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.424232482910156,HH,20240102,20240104,,,,,,,,,
3123,-19.65549087524414,-19.622404098510742,3121.0,179,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,30.424232482910156,HV,20240102,20240104,,,,,,,,,
3124,0.837016224861145,0.7624714970588684,3121.0,179,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,30.424232482910156,RVI,20240102,20240104,,,,,,,,,
3125,-13.46036434173584,6.194906234741211,3121.0,179,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.424232482910156,CR,20240102,20240104,,,,,,,,,
3126,-7.441778659820557,-7.321040630340576,1984.0,179,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,24.923681259155273,HH,20240119,20240119,,,,,,,,,
3127,-14.495086669921875,-14.336259841918945,1984.0,179,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,24.923681259155273,HV,20240119,20240119,,,,,,,,,
3128,0.6955419182777405,0.6700909733772278,1984.0,179,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,24.923681259155273,RVI,20240119,20240119,,,,,,,,,
3129,-7.441778659820557,7.015219211578369,1984.0,179,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,24.923681259155273,CR,20240119,20240119,,,,,,,,,
3130,-5.462618827819824,-5.388537406921387,2184.0,179,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.17080307006836,HH,20240216,20240213,,,,,,,,,
3131,-13.309527397155762,-13.200403213500977,2184.0,179,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HV_wgs84_georef-linear.tif,29.17080307006836,HV,20240216,20240213,,,,,,,,,
3132,0.6105349063873291,0.5705896615982056,2184.0,179,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_wgs84_georef-linear-RVI.tif,29.17080307006836,RVI,20240216,20240213,,,,,,,,,
3133,-5.462618827819824,7.81186580657959,2184.0,179,29.166,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52556_scd_32_240216_021151_HH_HV/image_HH_wgs84_georef-linear.tif,29.17080307006836,CR,20240216,20240213,,,,,,,,,
3134,-4.806343078613281,-4.815149307250977,3260.0,179,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.956649780273438,HH,20240303,20240304,,,,,,,,,
3135,-13.330056190490723,-13.256622314453125,3260.0,179,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,22.956649780273438,HV,20240303,20240304,,,,,,,,,
3136,0.5352399945259094,0.5055100321769714,3260.0,179,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,22.956649780273438,RVI,20240303,20240304,,,,,,,,,
3137,-4.806343078613281,8.441473007202148,3260.0,179,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.956649780273438,CR,20240303,20240304,,,,,,,,,
3138,-9.501105308532715,-9.083050727844238,190.0,179,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,24.919015884399414,HH,20240325,20240324,,,,,,,,,
3139,-16.074472427368164,-15.717877388000488,190.0,179,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,24.919015884399414,HV,20240325,20240324,,,,,,,,,
3140,0.7462338209152222,0.729009747505188,190.0,179,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_wgs84_modified-linear-RVI.tif,24.919015884399414,RVI,20240325,20240324,,,,,,,,,
3141,-9.501105308532715,6.63482666015625,190.0,179,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,24.919015884399414,CR,20240325,20240324,,,,,,,,,
3142,-8.035429954528809,-7.940670013427734,4845.0,180,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.7841739654541,HH,20231224,20231225,0.86432654,0.898236870765686,4580.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
3143,-17.460128784179688,-17.36161231994629,4845.0,180,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HV_wgs84_modified-linear.tif,28.7841739654541,HV,20231224,20231225,0.86432654,0.898236870765686,4580.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
3144,0.4514581859111786,0.41397929191589355,4845.0,180,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_wgs84_modified-linear-RVI.tif,28.7841739654541,RVI,20231224,20231225,0.86432654,0.898236870765686,4580.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
3145,-8.035429954528809,9.420942306518555,4845.0,180,27.052,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_50945_scd_32_231224_014907_HH_HV/image_HH_wgs84_modified-linear.tif,28.7841739654541,CR,20231224,20231225,0.86432654,0.898236870765686,4580.0,S2A_MSIL2A_20231225T140701_N0510_R110_T20HNK_20231225T192853.SAFE_NDVI,20231225,No cropland,1.0,,
3146,-11.607229232788086,-11.616778373718262,5191.0,180,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.47857666015625,HH,20240102,20240104,,,,,,,,,
3147,-20.239521026611328,-20.23005485534668,5191.0,180,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HV_wgs84_modified-linear.tif,30.47857666015625,HV,20240102,20240104,,,,,,,,,
3148,0.5252631902694702,0.48827239871025085,5191.0,180,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_wgs84_modified-linear-RVI.tif,30.47857666015625,RVI,20240102,20240104,,,,,,,,,
3149,-11.607229232788086,8.613276481628418,5191.0,180,29.109,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51208_scd_32_240102_142620_HH_HV/image_HH_wgs84_modified-linear.tif,30.47857666015625,CR,20240102,20240104,,,,,,,,,
3150,-8.397930145263672,-8.315659523010254,5172.0,180,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,24.970136642456055,HH,20240119,20240119,,,,,,,,,
3151,-18.07484245300293,-18.11738395690918,5172.0,180,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HV_wgs84_modified-linear.tif,24.970136642456055,HV,20240119,20240119,,,,,,,,,
3152,0.4265507757663727,0.3893324136734009,5172.0,180,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_wgs84_modified-linear-RVI.tif,24.970136642456055,RVI,20240119,20240119,,,,,,,,,
3153,-8.397930145263672,9.801724433898926,5172.0,180,24.904,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_51715_scd_32_240119_142811_HH_HV/image_HH_wgs84_modified-linear.tif,24.970136642456055,CR,20240119,20240119,,,,,,,,,
3154,-7.155798435211182,-7.0961503982543945,5422.0,180,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.87747573852539,HH,20240303,20240304,,,,,,,,,
3155,-16.94351577758789,-16.920608520507812,5422.0,180,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HV_wgs84_modified-linear.tif,22.87747573852539,HV,20240303,20240304,,,,,,,,,
3156,0.41486313939094543,0.3841163218021393,5422.0,180,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_wgs84_modified-linear-RVI.tif,22.87747573852539,RVI,20240303,20240304,,,,,,,,,
3157,-7.155798435211182,9.824458122253418,5422.0,180,22.706,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_52927_scd_32_240303_020803_HH_HV/image_HH_wgs84_modified-linear.tif,22.87747573852539,CR,20240303,20240304,,,,,,,,,
3158,-10.264594078063965,-10.358267784118652,4886.0,180,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HH_wgs84_modified-linear.tif,24.957942962646484,HH,20240325,20240324,,,,,,,,,
3159,-19.24327850341797,-19.165145874023438,4886.0,180,24.907,/run/media/tom/SSDThomas/scratch/2024-05-s-band-ndvi/data-bell-ville-processed/novasar/NovaSAR_01_53274_scd_32_240325_142435_HH_HV/image_HV_wgs84_modified-linear.tif,24.957942962646484,HV,20240325,20240324,,,,,,,,,
