,mean_s1,median_s1,count_s1,polygon_id,filename_s1,polarization,local_incidence_angle,date_s1,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha,s2_date_iso
546,0.45327842235565186,0.37887468934059143,91,35,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,40.33311462402344,20230306,20230306,0.14596644,0.14464426040649414,91.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.011265774,20230306,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-03-06
547,-13.30558967590332,-13.275943756103516,92,35,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,40.741851806640625,20230305,20230306,0.14596644,0.14464426040649414,91.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.011265774,20230306,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-03-06
548,-22.68075942993164,-21.924137115478516,92,35,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,40.741851806640625,20230305,20230306,0.14596644,0.14464426040649414,91.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.011265774,20230306,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-03-06
549,0.49543139338493347,0.4388583302497864,92,35,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,40.741851806640625,20230305,20230306,0.14596644,0.14464426040649414,91.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.011265774,20230306,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-03-06
550,-13.30558967590332,8.648193359375,92,35,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,40.741851806640625,20230305,20230306,0.14596644,0.14464426040649414,91.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.011265774,20230306,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-03-06
551,-9.896062850952148,9.518492698669434,91,35,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,40.33311462402344,20230306,20230306,0.14596644,0.14464426040649414,91.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.011265774,20230306,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-03-06
552,-14.137981414794922,-13.673121452331543,93,35,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,40.74348831176758,20230808,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
553,-16.545278549194336,-16.433778762817383,93,35,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VH,40.74348831176758,20230808,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
554,1.485493540763855,1.4505283832550049,93,35,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,40.74348831176758,20230808,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
555,-11.375330924987793,-11.05305290222168,91,35,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,40.33385467529297,20230809,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
556,-17.18202781677246,-17.081562042236328,91,35,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,40.33385467529297,20230809,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
557,0.9024757146835327,0.7659631967544556,91,35,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,40.33385467529297,20230809,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
558,-14.137981414794922,2.76065731048584,93,35,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,40.74348831176758,20230808,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
559,-11.375330924987793,6.028509140014648,91,35,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,40.33385467529297,20230809,20230808,0.83974206,0.8417829871177673,91.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5474651,20230808,"POLYGON ((105.68592414864347 10.499337858228325, 105.68565967065791 10.499094538481618, 105.68465465431281 10.500247662498625, 105.6851307146868 10.500639089917241, 105.68592414864347 10.499337858228325))",0.8951547654346869,2023-08-08
560,-9.95355224609375,-9.874342918395996,55,36,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,41.065975189208984,20230306,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
561,-23.14671516418457,-23.22438621520996,55,36,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,41.065975189208984,20230306,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
562,0.2255917489528656,0.17243745923042297,55,36,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,41.065975189208984,20230306,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
563,-9.674860000610352,-9.365975379943848,54,36,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,39.66142272949219,20230305,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
564,-20.65599250793457,-20.375062942504883,54,36,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,39.66142272949219,20230305,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
565,0.3209250271320343,0.29265308380126953,54,36,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,39.66142272949219,20230305,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
566,-9.674860000610352,11.009087562561035,54,36,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,CR,39.66142272949219,20230305,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
567,-9.95355224609375,13.350043296813965,55,36,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,41.065975189208984,20230306,20230306,0.25798813,0.2640547454357147,54.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.3022219,20230306,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-03-06
568,-10.766419410705566,-10.780193328857422,54,36,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,39.67640686035156,20230808,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
569,-15.03083610534668,-14.69252872467041,54,36,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VH,39.67640686035156,20230808,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
570,1.1342401504516602,1.1606853008270264,54,36,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,39.67640686035156,20230808,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
571,-9.389378547668457,-9.073917388916016,55,36,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,41.0568962097168,20230809,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
572,-17.362979888916016,-17.10588836669922,55,36,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,41.0568962097168,20230809,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
573,0.583681583404541,0.5581803321838379,55,36,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,41.0568962097168,20230809,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
574,-10.766419410705566,3.9123353958129883,54,36,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,39.67640686035156,20230808,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
575,-9.389378547668457,8.031970977783203,55,36,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,41.0568962097168,20230809,20230808,0.7807901,0.7827503085136414,54.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4733458,20230808,"POLYGON ((105.6899124766656 10.497126822269111, 105.68956336572467 10.49671423661165, 105.68987016018791 10.495899644416149, 105.69027216672595 10.496671920133961, 105.6899124766656 10.497126822269111))",0.5273486538424501,2023-08-08
576,-8.900209426879883,-8.85395622253418,58,37,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,41.10719299316406,20230306,20230306,0.47038022,0.46982651948928833,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45578516,20230306,"POLYGON ((105.69193308847524 10.496037172968636, 105.69237741149097 10.495063893981804, 105.69199656319176 10.49464072920492, 105.69170034784794 10.49504273574296, 105.69193308847524 10.4953495302062, 105.69171092696737 10.495740957624816, 105.69193308847524 10.496037172968636))",0.5684536442424005,2023-03-06
577,-13.913166999816895,-13.847256660461426,58,37,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,41.10719299316406,20230306,20230306,0.47038022,0.46982651948928833,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45578516,20230306,"POLYGON ((105.69193308847524 10.496037172968636, 105.69237741149097 10.495063893981804, 105.69199656319176 10.49464072920492, 105.69170034784794 10.49504273574296, 105.69193308847524 10.4953495302062, 105.69171092696737 10.495740957624816, 105.69193308847524 10.496037172968636))",0.5684536442424005,2023-03-06
578,1.0116331577301025,1.0310616493225098,58,37,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,41.10719299316406,20230306,20230306,0.47038022,0.46982651948928833,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45578516,20230306,"POLYGON ((105.69193308847524 10.496037172968636, 105.69237741149097 10.495063893981804, 105.69199656319176 10.49464072920492, 105.69170034784794 10.49504273574296, 105.69193308847524 10.4953495302062, 105.69171092696737 10.495740957624816, 105.69193308847524 10.496037172968636))",0.5684536442424005,2023-03-06
579,-13.321027755737305,-13.14842414855957,57,37,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,39.42116928100586,20230305,20230306,0.47038022,0.46982651948928833,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45578516,20230306,"POLYGON ((105.69193308847524 10.496037172968636, 105.69237741149097 10.495063893981804, 105.69199656319176 10.49464072920492, 105.69170034784794 10.49504273574296, 105.69193308847524 10.4953495302062, 105.69171092696737 10.495740957624816, 105.69193308847524 10.496037172968636))",0.5684536442424005,2023-03-06
580,-17.054428100585938,-16.680343627929688,57,37,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VH,39.42116928100586,20230305,20230306,0.47038022,0.46982651948928833,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45578516,20230306,"POLYGON ((105.69193308847524 10.496037172968636, 105.69237741149097 10.495063893981804, 105.69199656319176 10.49464072920492, 105.69170034784794 10.49504273574296, 105.69193308847524 10.4953495302062, 105.69171092696737 10.495740957624816, 105.69193308847524 10.496037172968636))",0.5684536442424005,2023-03-06
581,1.243131399154663,1.2267102003097534,57,37,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,RVI,39.42116928100586,20230305,20230306,0.47038022,0.46982651948928833,55.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.45578516,20230306,"POLYGON ((105.69193308847524 10.496037172968636, 105.69237741149097 10.495063893981804, 105.69199656319176 10.49464072920492, 105.69170034784794 10.49504273574296, 105.69193308847524 10.4953495302062, 105.69171092696737 10.495740957624816, 105.69193308847524 10.496037172968636))",0.5684536442424005,2023-03-06
