,mean_novasar,median_novasar,count_novasar,polygon_id,filename_novasar,polarization,incidence_angle,date_novasar,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha
1614,-13.876283645629883,-13.572072982788086,140.0,203,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,25.794992446899414,20230305,20230306,0.89408314,0.8990384936332703,138.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5504018,20230306,"POLYGON ((105.76180332933353 10.684173776851761, 105.76035404912174 10.680282402424858, 105.7606165171916 10.68016828587275, 105.76199732747212 10.683911308781912, 105.76180332933353 10.684173776851761))",1.375848677791614
1615,0.04654020443558693,0.043934233486652374,140.0,203,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,25.794992446899414,20230305,20230306,0.89408314,0.8990384936332703,138.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5504018,20230306,"POLYGON ((105.76180332933353 10.684173776851761, 105.76035404912174 10.680282402424858, 105.7606165171916 10.68016828587275, 105.76199732747212 10.683911308781912, 105.76180332933353 10.684173776851761))",1.375848677791614
1616,-3.4819071292877197,10.021900653839111,140.0,203,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,25.794992446899414,20230305,20230306,0.89408314,0.8990384936332703,138.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5504018,20230306,"POLYGON ((105.76180332933353 10.684173776851761, 105.76035404912174 10.680282402424858, 105.7606165171916 10.68016828587275, 105.76199732747212 10.683911308781912, 105.76180332933353 10.684173776851761))",1.375848677791614
1617,-0.31422850489616394,-0.33620065450668335,141.0,203,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.774483680725098,20230806,20230808,0.6232134,0.6310580968856812,138.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42096844,20230808,"POLYGON ((105.76180332933353 10.684173776851761, 105.76035404912174 10.680282402424858, 105.7606165171916 10.68016828587275, 105.76199732747212 10.683911308781912, 105.76180332933353 10.684173776851761))",1.375848677791614
1618,-11.965044021606445,-11.945405006408691,141.0,203,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.774483680725098,20230806,20230808,0.6232134,0.6310580968856812,138.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42096844,20230808,"POLYGON ((105.76180332933353 10.684173776851761, 105.76035404912174 10.680282402424858, 105.7606165171916 10.68016828587275, 105.76199732747212 10.683911308781912, 105.76180332933353 10.684173776851761))",1.375848677791614
1619,0.06861322373151779,0.06389390677213669,141.0,203,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.774483680725098,20230806,20230808,0.6232134,0.6310580968856812,138.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42096844,20230808,"POLYGON ((105.76180332933353 10.684173776851761, 105.76035404912174 10.680282402424858, 105.7606165171916 10.68016828587275, 105.76199732747212 10.683911308781912, 105.76180332933353 10.684173776851761))",1.375848677791614
1620,-0.31422850489616394,11.609204351902008,141.0,203,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.774483680725098,20230806,20230808,0.6232134,0.6310580968856812,138.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.42096844,20230808,"POLYGON ((105.76180332933353 10.684173776851761, 105.76035404912174 10.680282402424858, 105.7606165171916 10.68016828587275, 105.76199732747212 10.683911308781912, 105.76180332933353 10.684173776851761))",1.375848677791614
1621,-6.932720184326172,-6.628833770751953,77.0,204,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,26.747285842895508,20230305,20230306,0.08543732,0.08755790442228317,74.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19665828,20230306,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1622,-14.735053062438965,-14.384774208068848,77.0,204,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,26.747285842895508,20230305,20230306,0.08543732,0.08755790442228317,74.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19665828,20230306,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1623,0.04084906354546547,0.0364353209733963,77.0,204,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,26.747285842895508,20230305,20230306,0.08543732,0.08755790442228317,74.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19665828,20230306,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1624,-6.932720184326172,7.7559404373168945,77.0,204,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,26.747285842895508,20230305,20230306,0.08543732,0.08755790442228317,74.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.19665828,20230306,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1625,0.4855859577655792,0.6168308258056641,76.0,204,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.513469696044922,20230806,20230808,0.815723,0.8292775750160217,74.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5293318,20230808,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1626,-12.606072425842285,-12.661615371704102,76.0,204,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.513469696044922,20230806,20230808,0.815723,0.8292775750160217,74.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5293318,20230808,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1627,0.06483068317174911,0.05418305844068527,76.0,204,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.513469696044922,20230806,20230808,0.815723,0.8292775750160217,74.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5293318,20230808,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1628,0.4855859577655792,13.278446197509766,76.0,204,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.513469696044922,20230806,20230808,0.815723,0.8292775750160217,74.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5293318,20230808,"POLYGON ((105.69794085385952 10.501739924366676, 105.69795797134235 10.501414692193167, 105.6998180711417 10.501020990088392, 105.69986942359016 10.501334810606691, 105.69794085385952 10.501739924366676))",0.7406952115756601
1633,-0.4234377443790436,-0.5444869995117188,63.0,206,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,14.526619911193848,20230806,20230808,0.8908744,0.8893783688545227,61.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5543625,20230808,"POLYGON ((105.77598317693636 10.42575593812462, 105.77626280088668 10.425614099888948, 105.77511593743826 10.424021459128408, 105.7751280950013 10.424528024255807, 105.77598317693636 10.42575593812462))",0.621059247561723
1634,-14.93404769897461,-14.966869354248047,63.0,206,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,14.526619911193848,20230806,20230808,0.8908744,0.8893783688545227,61.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5543625,20230808,"POLYGON ((105.77598317693636 10.42575593812462, 105.77626280088668 10.425614099888948, 105.77511593743826 10.424021459128408, 105.7751280950013 10.424528024255807, 105.77598317693636 10.42575593812462))",0.621059247561723
1635,0.03600272908806801,0.031864941120147705,63.0,206,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,14.526619911193848,20230806,20230808,0.8908744,0.8893783688545227,61.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5543625,20230808,"POLYGON ((105.77598317693636 10.42575593812462, 105.77626280088668 10.425614099888948, 105.77511593743826 10.424021459128408, 105.7751280950013 10.424528024255807, 105.77598317693636 10.42575593812462))",0.621059247561723
1636,-0.4234377443790436,14.422382354736328,63.0,206,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,14.526619911193848,20230806,20230808,0.8908744,0.8893783688545227,61.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5543625,20230808,"POLYGON ((105.77598317693636 10.42575593812462, 105.77626280088668 10.425614099888948, 105.77511593743826 10.424021459128408, 105.7751280950013 10.424528024255807, 105.77598317693636 10.42575593812462))",0.621059247561723
1637,-2.307953357696533,-2.300814390182495,86.0,207,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HH,25.96382713317871,20230305,20230306,0.94234073,0.943732738494873,84.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5856092,20230306,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
1638,-12.534252166748047,-12.257467269897461,86.0,207,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,HV,25.96382713317871,20230305,20230306,0.94234073,0.943732738494873,84.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5856092,20230306,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
1639,0.06195759400725365,0.059469401836395264,86.0,207,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,RVI,25.96382713317871,20230305,20230306,0.94234073,0.943732738494873,84.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5856092,20230306,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
1640,-2.307953357696533,9.956652879714966,86.0,207,NovaSAR_01_42627_scd_32_230305_030519_HH_HV_TC2-linear,CR,25.96382713317871,20230305,20230306,0.94234073,0.943732738494873,84.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.5856092,20230306,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
1641,-0.292013555765152,-0.19817477464675903,87.0,207,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HH,13.560712814331055,20230806,20230808,0.17264418,0.1736375093460083,39.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5814533,20230808,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
1642,-12.054622650146484,-12.0695219039917,87.0,207,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,HV,13.560712814331055,20230806,20230808,0.17264418,0.1736375093460083,39.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5814533,20230808,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
1643,0.0678308755159378,0.062093738466501236,87.0,207,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,RVI,13.560712814331055,20230806,20230808,0.17264418,0.1736375093460083,39.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5814533,20230808,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
1644,-0.292013555765152,11.87134712934494,87.0,207,NovaSAR_01_46818_scd_32_230806_152509_HH_HV_TC2_modified-linear,CR,13.560712814331055,20230806,20230808,0.17264418,0.1736375093460083,39.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.5814533,20230808,"POLYGON ((105.74255691957472 10.687123204542871, 105.7419899535394 10.68591413239524, 105.74248861041384 10.68550427742994, 105.74289163446305 10.686849967899338, 105.74255691957472 10.687123204542871))",0.8440206545143892
